series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,0
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100085,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,1
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,0
100088,0,0,0,1,0,0,0,0,1
100090,0,0,0,1,0,0,0,0,1
100094,0,0,0,0,0,0,1,0,0
100094,0,0,0,0,0,0,1,0,0
100094,0,0,0,0,0,0,1,0,1
100094,0,0,0,0,0,0,1,0,1
100094,0,0,0,0,0,0,1,0,1
100094,0,0,0,0,0,0,1,0,1
100094,0,0,0,0,0,0,1,0,1
100094,0,0,0,0,0,0,1,0,0
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,0
100096,0,0,0,0,1,0,0,0,0
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,0
100096,0,0,0,0,1,0,0,0,0
100096,0,0,0,0,1,0,0,0,1
100096,0,0,0,0,1,0,0,0,1
100099,0,0,0,0,0,1,0,0,1
100099,0,0,0,0,0,1,0,0,1
100104,0,0,0,0,0,0,1,0,1
100104,0,0,0,0,0,0,1,0,0
100104,0,0,0,0,0,0,1,0,0
100104,0,0,0,0,0,0,1,0,1
100104,0,0,0,0,0,0,1,0,1
100104,0,0,0,0,0,0,1,0,1
100110,0,0,1,0,0,0,0,0,1
100111,0,0,0,1,0,0,0,0,1
100111,0,0,0,1,0,0,0,0,1
100111,0,0,0,1,0,0,0,0,1
100111,0,0,0,1,0,0,0,0,0
100111,0,0,0,1,0,0,0,0,0
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,0
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100118,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,0
100121,0,0,0,0,0,0,1,0,1
100121,0,0,0,0,0,0,1,0,1
100128,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100135,0,0,0,1,0,0,0,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,1
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,0
100137,0,0,0,0,0,0,1,0,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,0
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100139,0,0,0,0,0,0,0,1,1
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,0
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100142,0,0,0,0,0,0,1,0,1
100146,0,0,0,1,0,0,0,0,1
100146,0,0,0,1,0,0,0,0,1
100146,0,0,0,1,0,0,0,0,0
100146,0,0,0,1,0,0,0,0,0
100146,0,0,0,1,0,0,0,0,1
100146,0,0,0,1,0,0,0,0,1
100146,0,0,0,1,0,0,0,0,1
100146,0,0,0,1,0,0,0,0,1
100147,0,0,0,0,0,0,1,0,1
100147,0,0,0,0,0,0,1,0,0
100147,0,0,0,0,0,0,1,0,0
100148,0,0,0,0,0,0,1,0,1
100148,0,0,0,0,0,0,1,0,1
100148,0,0,0,0,0,0,1,0,1
100148,0,0,0,0,0,0,1,0,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,1
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,0
100149,0,0,0,0,0,0,0,1,1
100150,0,0,0,1,0,0,0,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,0
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100152,0,0,0,0,0,0,1,0,1
100164,1,0,0,0,0,0,1,0,1
100164,1,0,0,0,0,0,1,0,1
100164,1,0,0,0,0,0,1,0,1
100164,1,0,0,0,0,0,1,0,0
100164,1,0,0,0,0,0,1,0,0
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,0
100167,0,0,1,0,0,0,0,0,0
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,0
100167,0,0,1,0,0,0,0,0,0
100167,0,0,1,0,0,0,0,0,1
100167,0,0,1,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,0
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100170,0,1,0,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100175,1,0,1,0,0,0,0,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,1
100176,0,0,0,0,0,0,1,0,0
100176,0,0,0,0,0,0,1,0,0
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,0
100181,0,0,0,1,0,0,0,0,1
100181,0,0,0,1,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,1
100182,0,0,1,0,0,0,0,0,0
100182,0,0,1,0,0,0,0,0,0
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,0
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100189,0,0,0,0,0,1,0,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,0
100191,0,0,0,0,0,0,1,0,1
100191,0,0,0,0,0,0,1,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,0
100198,0,0,1,0,0,0,0,0,1
100198,0,0,1,0,0,0,0,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,1
100200,0,0,0,0,0,0,1,0,0
100200,0,0,0,0,0,0,1,0,0
100202,0,0,0,0,0,0,1,0,1
100202,0,0,0,0,0,0,1,0,0
100202,0,0,0,0,0,0,1,0,0
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,0
100203,0,0,1,0,0,0,0,0,0
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100203,0,0,1,0,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,0
100204,0,0,0,1,0,0,0,0,0
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,0
100204,0,0,0,1,0,0,0,0,0
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100204,0,0,0,1,0,0,0,0,1
100205,0,0,0,0,0,0,0,1,1
100205,0,0,0,0,0,0,0,1,1
100205,0,0,0,0,0,0,0,1,1
100205,0,0,0,0,0,0,0,1,1
100205,0,0,0,0,0,0,0,1,0
100205,0,0,0,0,0,0,0,1,0
100205,0,0,0,0,0,0,0,1,1
100205,0,0,0,0,0,0,0,1,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,0
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100208,0,0,0,0,0,0,1,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,0
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,1
100214,0,0,0,1,0,0,0,0,0
